Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000256612.9|CYP2B7P|transcribed_unprocessed_pseudogene|chr19:[40924272,40949234)/+	1	0.00019	1	0.00019256691700365877
ENSG00000105329.11|TGFB1|protein_coding|chr19:[41301586,41353922)/-	14	0.0027	7	0.0013479684190256115
ENSG00000131115.16|ZNF227|protein_coding|chr19:[44207546,44237268)/+	6	0.00116	4	0.0007702676680146351
ENSG00000267173.1|ENSG00000267173|protein_coding|chr19:[44329694,44401608)/-	4	0.00077	3	0.0005777007510109763
ENSG00000062370.17|ZNF112|protein_coding|chr19:[44326554,44367217)/-	2	0.00039	2	0.00038513383400731754
ENSG00000187244.12|BCAM|protein_coding|chr19:[44809070,44821421)/+	3	0.00058	1	0.00019256691700365877
ENSG00000130202.10|NECTIN2|protein_coding|chr19:[44846174,44889223)/+	9	0.00173	7	0.0013479684190256115
ENSG00000104859.15|CLASRP|protein_coding|chr19:[45039044,45070956)/+	5	0.00096	4	0.0007702676680146351
ENSG00000104983.8|CCDC61|protein_coding|chr19:[45995460,46021318)/+	4	0.00077	2	0.00038513383400731754
ENSG00000291145.1|PPP5D1P|lncRNA|chr19:[46480787,46601200)/-	4	0.00077	3	0.0005777007510109763
ENSG00000197380.11|DACT3|protein_coding|chr19:[46647550,46661182)/-	1	0.00019	1	0.00019256691700365877
ENSG00000181027.11|FKRP|protein_coding|chr19:[46746045,46776988)/+	3	0.00058	2	0.00038513383400731754
ENSG00000105281.12|SLC1A5|protein_coding|chr19:[46774882,46788594)/-	26	0.00501	17	0.003273637589062199
ENSG00000105402.8|NAPA|protein_coding|chr19:[47487636,47515091)/-	9	0.00173	7	0.0013479684190256115
ENSG00000268746.1|ENSG00000268746|lncRNA|chr19:[47607523,47733098)/+	19	0.00366	12	0.002310803004043905
ENSG00000024422.12|EHD2|protein_coding|chr19:[47713421,47743134)/+	56	0.01078	33	0.006354708261120739
ENSG00000161558.11|TMEM143|protein_coding|chr19:[48332355,48364059)/-	3	0.00058	3	0.0005777007510109763
ENSG00000142546.14|NOSIP|protein_coding|chr19:[49555467,49590262)/-	4	0.00077	3	0.0005777007510109763
ENSG00000104951.16|IL4I1|protein_coding|chr19:[49889653,49929539)/-	2	0.00039	2	0.00038513383400731754
ENSG00000269179.1|ENSG00000269179|protein_coding|chr19:[49909500,49958391)/-	1	0.00019	1	0.00019256691700365877
ENSG00000213024.13|NUP62|protein_coding|chr19:[49906824,49929764)/-	2	0.00039	2	0.00038513383400731754
ENSG00000221241.1|SNORD88A|snoRNA|chr19:[50799441,50799532)/-	10	0.00193	5	0.0009628345850182939
ENSG00000204611.7|ZNF616|protein_coding|chr19:[52113090,52139938)/-	3	0.00058	3	0.0005777007510109763
ENSG00000105568.19|PPP2R1A|protein_coding|chr19:[52170935,52229518)/+	25	0.00481	17	0.003273637589062199
ENSG00000167562.14|ZNF701|protein_coding|chr19:[52555821,52587174)/+	10	0.00193	5	0.0009628345850182939
ENSG00000198482.14|ZNF808|protein_coding|chr19:[52527651,52564464)/+	4	0.00077	4	0.0007702676680146351
ENSG00000203326.12|ZNF525|protein_coding|chr19:[53365692,53392217)/+	1	0.00019	1	0.00019256691700365877
ENSG00000226696.8|LENG8-AS1|lncRNA|chr19:[54444806,54449430)/-	7	0.00135	5	0.0009628345850182939
ENSG00000196263.8|ZNF471|protein_coding|chr19:[56507849,56530221)/+	4	0.00077	3	0.0005777007510109763
ENSG00000083844.10|ZNF264|protein_coding|chr19:[57191499,57222846)/+	13	0.0025	10	0.0019256691700365878
ENSG00000197714.9|ZNF460|protein_coding|chr19:[57280050,57294069)/+	29	0.00558	16	0.0030810706720585403
ENSG00000204519.11|ZNF551|protein_coding|chr19:[57681968,57717301)/+	5	0.00096	3	0.0005777007510109763
ENSG00000083845.9|RPS5|protein_coding|chr19:[58386399,58394806)/+	11	0.00212	6	0.0011554015020219526
ENSG00000131849.14|ZNF132|protein_coding|chr19:[58432813,58440153)/-	3	0.00058	2	0.00038513383400731754
ENSG00000175221.16|MED16|protein_coding|chr19:[867629,893218)/-	3	0.00058	3	0.0005777007510109763
ENSG00000198858.10|R3HDM4|protein_coding|chr19:[896502,913245)/-	3	0.00058	3	0.0005777007510109763
ENSG00000064666.15|CNN2|protein_coding|chr19:[1026585,1039068)/+	46	0.00886	31	0.005969574427113422
ENSG00000167470.14|MIDN|protein_coding|chr19:[1248552,1259143)/+	8	0.00154	6	0.0011554015020219526
ENSG00000079313.15|REXO1|protein_coding|chr19:[1815247,1848483)/-	6	0.00116	5	0.0009628345850182939
ENSG00000099875.16|MKNK2|protein_coding|chr19:[2037464,2051244)/-	2	0.00039	2	0.00038513383400731754
ENSG00000186300.12|ZNF555|protein_coding|chr19:[2841436,2860471)/+	3	0.00058	1	0.00019256691700365877
ENSG00000105325.15|FZR1|protein_coding|chr19:[3506310,3538334)/+	4	0.00077	3	0.0005777007510109763
ENSG00000267011.5|ENSG00000267011|lncRNA|chr19:[4457961,4471493)/-	2	0.00039	1	0.00019256691700365877
ENSG00000174898.16|CATSPERD|protein_coding|chr19:[5720636,5778734)/+	2	0.00039	2	0.00038513383400731754
ENSG00000087903.13|RFX2|protein_coding|chr19:[5993163,6199572)/-	19	0.00366	12	0.002310803004043905
ENSG00000125648.15|SLC25A23|protein_coding|chr19:[6436078,6465203)/-	1	0.00019	1	0.00019256691700365877
ENSG00000198816.7|ZNF358|protein_coding|chr19:[7515291,7521025)/+	1	0.00019	1	0.00019256691700365877
ENSG00000032444.17|PNPLA6|protein_coding|chr19:[7534003,7561764)/+	9	0.00173	6	0.0011554015020219526
ENSG00000076984.18|MAP2K7|protein_coding|chr19:[7903842,7914478)/+	11	0.00212	6	0.0011554015020219526
ENSG00000267855.6|NDUFA7|protein_coding|chr19:[8308767,8321375)/-	2	0.00039	2	0.00038513383400731754
ENSG00000269386.6|RAB11B-AS1|lncRNA|chr19:[8374371,8390685)/-	1	0.00019	1	0.00019256691700365877
ENSG00000270011.9|ZNF559-ZNF177|protein_coding|chr19:[9324173,9382617)/+	11	0.00212	6	0.0011554015020219526
ENSG00000188321.14|ZNF559|protein_coding|chr19:[9323771,9351162)/+	7	0.00135	4	0.0007702676680146351
ENSG00000171469.11|ZNF561|protein_coding|chr19:[9604679,9621236)/-	3	0.00058	3	0.0005777007510109763
ENSG00000171466.10|ZNF562|protein_coding|chr19:[9641806,9675100)/-	13	0.0025	8	0.0015405353360292702
ENSG00000080573.7|COL5A3|protein_coding|chr19:[9959560,10010504)/-	1	0.00019	1	0.00019256691700365877
ENSG00000129351.18|ILF3|protein_coding|chr19:[10654303,10692400)/+	24	0.00462	17	0.003273637589062199
ENSG00000130175.10|PRKCSH|protein_coding|chr19:[11435283,11450968)/+	8	0.00154	6	0.0011554015020219526
SNORD41|SNORD41|snoRNA|chr19:[12706448,12706518)/-	8	0.00154	6	0.0011554015020219526
ENSG00000123144.11|TRIR|protein_coding|chr19:[12730639,12734684)/-	2	0.00039	2	0.00038513383400731754
ENSG00000104907.13|TRMT1|protein_coding|chr19:[13104901,13117567)/-	1	0.00019	1	0.00019256691700365877
ENSG00000132000.14|PODNL1|protein_coding|chr19:[13931186,13953392)/-	3	0.00058	2	0.00038513383400731754
ENSG00000141867.19|BRD4|protein_coding|chr19:[15235518,15332545)/-	54	0.0104	30	0.005777007510109763
ENSG00000011243.19|AKAP8L|protein_coding|chr19:[15380049,15419141)/-	15	0.00289	8	0.0015405353360292702
ENSG00000074855.11|ANO8|protein_coding|chr19:[17323222,17334855)/-	3	0.00058	1	0.00019256691700365877
ENSG00000099308.13|MAST3|protein_coding|chr19:[18097777,18151692)/+	7	0.00135	5	0.0009628345850182939
ENSG00000130513.7|GDF15|protein_coding|chr19:[18374730,18389176)/+	4	0.00077	2	0.00038513383400731754
ENSG00000196705.8|ZNF431|protein_coding|chr19:[21142023,21196053)/+	13	0.0025	10	0.0019256691700365878
ENSG00000166289.6|PLEKHF1|protein_coding|chr19:[29665458,29675477)/+	7	0.00135	5	0.0009628345850182939
ENSG00000089351.15|GRAMD1A|protein_coding|chr19:[34994783,35026471)/+	7	0.00135	5	0.0009628345850182939
ENSG00000267786.1|ENSG00000267786|lncRNA|chr19:[35947114,35959192)/+	4	0.00077	1	0.00019256691700365877
ENSG00000267470.6|ZNF571-AS1|lncRNA|chr19:[37548913,37587348)/+	2	0.00039	2	0.00038513383400731754
ENSG00000171817.17|ZNF540|protein_coding|chr19:[37551405,37614179)/+	2	0.00039	2	0.00038513383400731754
ENSG00000104824.18|HNRNPL|protein_coding|chr19:[38836369,38852347)/-	8	0.00154	7	0.0013479684190256115
ENSG00000068903.21|SIRT2|protein_coding|chr19:[38878554,38899862)/-	7	0.00135	4	0.0007702676680146351
ENSG00000105193.9|RPS16|protein_coding|chr19:[39433136,39435949)/-	4	0.00077	3	0.0005777007510109763
ENSG00000105202.9|FBL|protein_coding|chr19:[39834457,39846379)/-	2	0.00039	2	0.00038513383400731754
ENSG00000197782.15|ZNF780A|protein_coding|chr19:[40069151,40090943)/-	10	0.00193	8	0.0015405353360292702
ENSG00000269749.1|ENSG00000269749|lncRNA|chr19:[40048756,40090925)/-	15	0.00289	10	0.0019256691700365878
ENSG00000123810.9|B9D2|protein_coding|chr19:[41354416,41364165)/-	2	0.00039	1	0.00019256691700365877
ENSG00000105732.13|ZNF574|protein_coding|chr19:[42068476,42081552)/+	3	0.00058	2	0.00038513383400731754
ENSG00000282943.1|ENSG00000282943|lncRNA|chr19:[42977462,43171515)/+	20	0.00385	12	0.002310803004043905
ENSG00000167637.18|ZNF283|protein_coding|chr19:[43827320,43852017)/+	10	0.00193	5	0.0009628345850182939
ENSG00000124459.12|ZNF45|protein_coding|chr19:[43912623,43935282)/-	3	0.00058	3	0.0005777007510109763
ENSG00000178386.13|ZNF223|protein_coding|chr19:[44051366,44067999)/+	2	0.00039	1	0.00019256691700365877
ENSG00000267022.1|ENSG00000267022|protein_coding|chr19:[44025353,44087318)/+	6	0.00116	3	0.0005777007510109763
ENSG00000167380.17|ZNF226|protein_coding|chr19:[44165072,44178381)/+	2	0.00039	2	0.00038513383400731754
ENSG00000104884.17|ERCC2|protein_coding|chr19:[45349836,45370918)/-	3	0.00058	3	0.0005777007510109763
ENSG00000125753.15|VASP|protein_coding|chr19:[45506578,45526989)/+	19	0.00366	12	0.002310803004043905
ENSG00000125746.18|EML2|protein_coding|chr19:[45606993,45645602)/-	6	0.00116	5	0.0009628345850182939
ENSG00000011478.13|QPCTL|protein_coding|chr19:[45692402,45703989)/+	4	0.00077	2	0.00038513383400731754
ENSG00000125755.19|SYMPK|protein_coding|chr19:[45815409,45863194)/-	17	0.00327	10	0.0019256691700365878
ENSG00000011485.15|PPP5C|protein_coding|chr19:[46347086,46392981)/+	3	0.00058	2	0.00038513383400731754
ENSG00000090372.15|STRN4|protein_coding|chr19:[46719510,46746994)/-	7	0.00135	4	0.0007702676680146351
ENSG00000130751.10|NPAS1|protein_coding|chr19:[47019836,47045775)/+	1	0.00019	1	0.00019256691700365877
ENSG00000105373.19|NOP53|protein_coding|chr19:[47745545,47757058)/+	8	0.00154	5	0.0009628345850182939
ENSG00000185453.13|ZSWIM9|protein_coding|chr19:[48170679,48197620)/+	3	0.00058	2	0.00038513383400731754
ENSG00000105443.17|CYTH2|protein_coding|chr19:[48469207,48482314)/+	8	0.00154	4	0.0007702676680146351
ENSG00000074219.14|TEAD2|protein_coding|chr19:[49340594,49362457)/-	1	0.00019	1	0.00019256691700365877
ENSG00000200530.1|SNORD35B|snoRNA|chr19:[49497719,49497806)/+	18	0.00347	14	0.002695936838051223
ENSG00000105053.11|VRK3|protein_coding|chr19:[49976467,50025946)/-	9	0.00173	6	0.0011554015020219526
ENSG00000167555.14|ZNF528|protein_coding|chr19:[52397848,52418412)/+	2	0.00039	2	0.00038513383400731754
ENSG00000182986.15|ZNF320|protein_coding|chr19:[52860850,52897693)/-	7	0.00135	5	0.0009628345850182939
ENSG00000088038.20|CNOT3|protein_coding|chr19:[54137748,54155681)/+	7	0.00135	3	0.0005777007510109763
ENSG00000173581.8|CCDC106|protein_coding|chr19:[55641061,55653161)/+	1	0.00019	1	0.00019256691700365877
ENSG00000213015.9|ZNF580|protein_coding|chr19:[55635015,55643470)/+	1	0.00019	1	0.00019256691700365877
ENSG00000171425.10|ZNF581|protein_coding|chr19:[55635458,55645623)/+	1	0.00019	1	0.00019256691700365877
ENSG00000197016.12|ZNF470|protein_coding|chr19:[56567467,56588911)/+	3	0.00058	2	0.00038513383400731754
ENSG00000197951.10|ZNF71|protein_coding|chr19:[56595299,56626481)/+	15	0.00289	7	0.0013479684190256115
ENSG00000269793.7|ZIM2-AS1|lncRNA|chr19:[56595312,56799602)/+	15	0.00289	7	0.0013479684190256115
ENSG00000204524.7|ZNF805|protein_coding|chr19:[57240631,57262728)/+	5	0.00096	4	0.0007702676680146351
ENSG00000131845.15|ZNF304|protein_coding|chr19:[57351270,57359898)/+	8	0.00154	3	0.0005777007510109763
ENSG00000121406.9|ZNF549|protein_coding|chr19:[57527324,57557542)/+	2	0.00039	2	0.00038513383400731754
ENSG00000269476.1|ENSG00000269476|protein_coding|chr19:[57876764,57916591)/-	8	0.00154	5	0.0009628345850182939
ENSG00000173480.11|ZNF417|protein_coding|chr19:[57900295,57916610)/-	7	0.00135	4	0.0007702676680146351
ENSG00000142396.11|ERVK3-1|protein_coding|chr19:[58305373,58316812)/+	7	0.00135	6	0.0011554015020219526
ENSG00000275924.1|MIR6807|miRNA|chr19:[58550284,58550376)/+	2	0.00039	1	0.00019256691700365877
ENSG00000064687.13|ABCA7|protein_coding|chr19:[1039996,1065572)/+	3	0.00058	3	0.0005777007510109763
ENSG00000118046.17|STK11|protein_coding|chr19:[1177557,1228431)/+	3	0.00058	2	0.00038513383400731754
ENSG00000071564.19|TCF3|protein_coding|chr19:[1609290,1652615)/-	8	0.00154	5	0.0009628345850182939
ENSG00000227500.11|SCAMP4|protein_coding|chr19:[1905213,1926013)/+	6	0.00116	4	0.0007702676680146351
ENSG00000167775.11|CD320|protein_coding|chr19:[8302126,8308358)/-	1	0.00019	1	0.00019256691700365877
ENSG00000130818.12|ZNF426|protein_coding|chr19:[9523222,9538645)/-	5	0.00096	2	0.00038513383400731754
ENSG00000130811.12|EIF3G|protein_coding|chr19:[10115013,10119918)/-	4	0.00077	3	0.0005777007510109763
ENSG00000130165.11|ELOF1|protein_coding|chr19:[11551146,11559230)/-	4	0.00077	2	0.00038513383400731754
ENSG00000197054.12|ZNF763|protein_coding|chr19:[11965036,11980617)/+	5	0.00096	2	0.00038513383400731754
ENSG00000286098.1|ENSG00000286098|protein_coding|chr19:[11987640,12078106)/+	7	0.00135	5	0.0009628345850182939
ENSG00000219665.8|ZNF433-AS1|lncRNA|chr19:[11987616,12046275)/+	6	0.00116	4	0.0007702676680146351
ENSG00000072062.16|PRKACA|protein_coding|chr19:[14091687,14118084)/-	12	0.00231	6	0.0011554015020219526
ENSG00000123143.13|PKN1|protein_coding|chr19:[14433052,14471867)/+	10	0.00193	6	0.0011554015020219526
ENSG00000282851.2|BISPR|lncRNA|chr19:[17405685,17419324)/+	1	0.00019	1	0.00019256691700365877
ENSG00000141971.13|MVB12A|protein_coding|chr19:[17405721,17433724)/+	1	0.00019	1	0.00019256691700365877
ENSG00000130313.7|PGLS|protein_coding|chr19:[17511635,17521288)/+	1	0.00019	1	0.00019256691700365877
ENSG00000006015.18|REX1BD|protein_coding|chr19:[18588684,18592337)/+	2	0.00039	2	0.00038513383400731754
ENSG00000268193.5|ENSG00000268193|protein_coding|chr19:[18907012,18934397)/-	4	0.00077	3	0.0005777007510109763
ENSG00000105676.14|ARMC6|protein_coding|chr19:[19033574,19060311)/+	2	0.00039	2	0.00038513383400731754
ENSG00000196268.12|ZNF493|protein_coding|chr19:[21397118,21427577)/+	3	0.00058	3	0.0005777007510109763
ENSG00000269237.1|ENSG00000269237|protein_coding|chr19:[21405158,21491266)/+	6	0.00116	4	0.0007702676680146351
ENSG00000105171.10|POP4|protein_coding|chr19:[29606282,29617237)/+	4	0.00077	2	0.00038513383400731754
ENSG00000167604.15|NFKBID|protein_coding|chr19:[35887652,35902303)/-	3	0.00058	2	0.00038513383400731754
ENSG00000233527.10|ZNF529-AS1|lncRNA|chr19:[36573069,36594712)/+	5	0.00096	3	0.0005777007510109763
ENSG00000185869.15|ZNF829|protein_coding|chr19:[36888123,36916291)/-	4	0.00077	2	0.00038513383400731754
ENSG00000196967.11|ZNF585A|protein_coding|chr19:[37106733,37172741)/-	8	0.00154	6	0.0011554015020219526
ENSG00000178982.10|EIF3K|protein_coding|chr19:[38619081,38636955)/+	7	0.00135	4	0.0007702676680146351
ENSG00000179134.16|SAMD4B|protein_coding|chr19:[39342420,39385710)/+	19	0.00366	12	0.002310803004043905
ENSG00000197019.5|SERTAD1|protein_coding|chr19:[40421588,40425992)/-	4	0.00077	2	0.00038513383400731754
ENSG00000076928.20|ARHGEF1|protein_coding|chr19:[41883172,41930150)/+	12	0.00231	5	0.0009628345850182939
ENSG00000028277.22|POU2F2|protein_coding|chr19:[42086109,42196585)/-	1	0.00019	1	0.00019256691700365877
ENSG00000105755.8|ETHE1|protein_coding|chr19:[43506718,43527230)/-	5	0.00096	5	0.0009628345850182939
ENSG00000131116.12|ZNF428|protein_coding|chr19:[43607223,43619629)/-	1	0.00019	1	0.00019256691700365877
ENSG00000105321.14|CCDC9|protein_coding|chr19:[47255979,47273701)/+	5	0.00096	2	0.00038513383400731754
ENSG00000105438.9|KDELR1|protein_coding|chr19:[48382574,48391551)/-	20	0.00385	9	0.0017331022530329288
ENSG00000126461.15|SCAF1|protein_coding|chr19:[49642208,49658642)/+	13	0.0025	8	0.0015405353360292702
ENSG00000104946.14|TBC1D17|protein_coding|chr19:[49877665,49888750)/+	2	0.00039	1	0.00019256691700365877
ENSG00000105357.20|MYH14|protein_coding|chr19:[50188185,50310542)/+	2	0.00039	1	0.00019256691700365877
ENSG00000260160.1|ENSG00000260160|lncRNA|chr19:[52058489,52063703)/-	1	0.00019	1	0.00019256691700365877
ENSG00000197608.12|ZNF841|protein_coding|chr19:[52064464,52095765)/-	4	0.00077	3	0.0005777007510109763
ENSG00000196267.14|ZNF836|protein_coding|chr19:[52153863,52171643)/-	3	0.00058	2	0.00038513383400731754
ENSG00000267827.5|ENSG00000267827|lncRNA|chr19:[52130547,52171533)/-	8	0.00154	4	0.0007702676680146351
ENSG00000269533.5|ENSG00000269533|protein_coding|chr19:[57389883,57419994)/+	7	0.00135	3	0.0005777007510109763
ENSG00000188785.12|ZNF548|protein_coding|chr19:[57389849,57402992)/+	4	0.00077	2	0.00038513383400731754
ENSG00000268533.1|ENSG00000268533|protein_coding|chr19:[57394182,57438457)/+	8	0.00154	4	0.0007702676680146351
ENSG00000276449.1|ENSG00000276449|lncRNA|chr19:[57449688,57453011)/+	1	0.00019	1	0.00019256691700365877
ENSG00000269343.9|ZNF587B|protein_coding|chr19:[57819720,57846238)/+	8	0.00154	4	0.0007702676680146351
ENSG00000268750.7|ENSG00000268750|protein_coding|chr19:[57819718,57858941)/+	12	0.00231	7	0.0013479684190256115
ENSG00000198466.12|ZNF587|protein_coding|chr19:[57849858,57865117)/+	5	0.00096	4	0.0007702676680146351
ENSG00000166704.13|ZNF606|protein_coding|chr19:[57977075,58003349)/-	4	0.00077	2	0.00038513383400731754
ENSG00000116017.11|ARID3A|protein_coding|chr19:[925780,975939)/+	9	0.00173	7	0.0013479684190256115
ENSG00000267059.2|ENSG00000267059|protein_coding|chr19:[1578338,1605445)/-	9	0.00173	5	0.0009628345850182939
ENSG00000071655.18|MBD3|protein_coding|chr19:[1573595,1592865)/-	9	0.00173	5	0.0009628345850182939
ENSG00000129911.9|KLF16|protein_coding|chr19:[1852398,1863579)/-	5	0.00096	4	0.0007702676680146351
ENSG00000105229.7|PIAS4|protein_coding|chr19:[4007735,4039386)/+	4	0.00077	3	0.0005777007510109763
ENSG00000130382.9|MLLT1|protein_coding|chr19:[6210380,6279975)/-	8	0.00154	4	0.0007702676680146351
SNORD105|SNORD105|snoRNA|chr19:[10107650,10107735)/+	7	0.00135	6	0.0011554015020219526
ENSG00000105397.15|TYK2|protein_coding|chr19:[10350532,10380608)/-	5	0.00096	3	0.0005777007510109763
ENSG00000127616.21|SMARCA4|protein_coding|chr19:[10960931,11079426)/+	27	0.0052	16	0.0030810706720585403
ENSG00000197933.13|ZNF823|protein_coding|chr19:[11721264,11739009)/-	4	0.00077	2	0.00038513383400731754
ENSG00000269755.1|ENSG00000269755|protein_coding|chr19:[12433102,12484816)/-	6	0.00116	4	0.0007702676680146351
ENSG00000167815.12|PRDX2|protein_coding|chr19:[12796819,12801800)/-	3	0.00058	2	0.00038513383400731754
ENSG00000141837.22|CACNA1A|protein_coding|chr19:[13206441,13633025)/-	4	0.00077	3	0.0005777007510109763
ENSG00000105072.9|C19orf44|protein_coding|chr19:[16496393,16521352)/+	1	0.00019	1	0.00019256691700365877
ENSG00000184635.16|ZNF93|protein_coding|chr19:[19900912,19963464)/+	1	0.00019	1	0.00019256691700365877
ENSG00000213985.4|ENSG00000213985|processed_pseudogene|chr19:[20257719,20259418)/+	5	0.00096	4	0.0007702676680146351
ENSG00000160229.13|ZNF66|protein_coding|chr19:[20776303,20809995)/+	6	0.00116	4	0.0007702676680146351
ENSG00000182141.10|ZNF708|protein_coding|chr19:[21291159,21329425)/-	6	0.00116	5	0.0009628345850182939
ENSG00000239382.11|ALKBH6|protein_coding|chr19:[36009119,36014239)/-	1	0.00019	1	0.00019256691700365877
ENSG00000248101.2|ENSG00000248101|lncRNA|chr19:[36008637,36014235)/-	1	0.00019	1	0.00019256691700365877
ENSG00000196357.12|ZNF565|protein_coding|chr19:[36182275,36246257)/-	9	0.00173	4	0.0007702676680146351
ENSG00000161298.19|ZNF382|protein_coding|chr19:[36604816,36634114)/+	9	0.00173	4	0.0007702676680146351
ENSG00000267254.8|ZNF790-AS1|lncRNA|chr19:[36797500,36831596)/+	3	0.00058	2	0.00038513383400731754
ENSG00000099341.13|PSMD8|protein_coding|chr19:[38374562,38383850)/+	4	0.00077	3	0.0005777007510109763
ENSG00000159915.13|ZNF233|protein_coding|chr19:[44259879,44275317)/+	1	0.00019	1	0.00019256691700365877
ENSG00000186567.14|CEACAM19|protein_coding|chr19:[44662277,44684359)/+	13	0.0025	9	0.0017331022530329288
ENSG00000063177.13|RPL18|protein_coding|chr19:[48615327,48619184)/-	12	0.00231	7	0.0013479684190256115
ENSG00000104805.17|NUCB1|protein_coding|chr19:[48900049,48923473)/+	7	0.00135	7	0.0013479684190256115
ENSG00000142541.18|RPL13A|protein_coding|chr19:[49487509,49493057)/+	10	0.00193	7	0.0013479684190256115
ENSG00000142556.19|ZNF614|protein_coding|chr19:[52012764,52030240)/-	2	0.00039	1	0.00019256691700365877
ENSG00000105063.19|PPP6R1|protein_coding|chr19:[55229778,55259017)/-	5	0.00096	4	0.0007702676680146351
ENSG00000063245.15|EPN1|protein_coding|chr19:[55675225,55709858)/+	3	0.00058	3	0.0005777007510109763
