Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000105321.14|CCDC9|protein_coding|chr19:[47255979,47273701)/+	76	0.00068	52	0.0004671595799157316
ENSG00000197405.8|C5AR1|protein_coding|chr19:[47290022,47322066)/+	44	0.0004	27	0.00024256362803316833
ENSG00000134815.19|DHX34|protein_coding|chr19:[47349314,47382704)/+	58	0.00052	38	0.00034138584686149617
ENSG00000105419.18|MEIS3|protein_coding|chr19:[47403123,47419527)/-	85	0.00076	57	0.0005120787702922443
ENSG00000105402.8|NAPA|protein_coding|chr19:[47487636,47515091)/-	139	0.00125	82	0.0007366747221748076
ENSG00000277383.2|ENSG00000277383|lncRNA|chr19:[47607872,47608681)/-	3	3e-05	2	1.7967676150605062e-05
ENSG00000063169.12|BICRA|protein_coding|chr19:[47608195,47703277)/+	466	0.00419	305	0.002740070612967272
ENSG00000268746.1|ENSG00000268746|lncRNA|chr19:[47607523,47733098)/+	216	0.00194	152	0.0013655433874459847
ENSG00000024422.12|EHD2|protein_coding|chr19:[47713421,47743134)/+	854	0.00767	573	0.00514773921714835
ENSG00000105373.19|NOP53|protein_coding|chr19:[47745545,47757058)/+	53	0.00048	33	0.0002964666564849835
SNORD23|SNORD23|snoRNA|chr19:[47755852,47755962)/+	51	0.00046	35	0.00031443433263558855
ENSG00000178980.16|SELENOW|protein_coding|chr19:[47778676,47784686)/+	48	0.00043	35	0.00031443433263558855
ENSG00000178928.9|TPRX1|protein_coding|chr19:[47801231,47819051)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000105499.14|PLA2G4C|protein_coding|chr19:[48047842,48110817)/-	96	0.00086	67	0.0006019171510452696
ENSG00000185453.13|ZSWIM9|protein_coding|chr19:[48170679,48197620)/+	73	0.00066	44	0.00039528887531331135
ENSG00000105483.18|CARD8|protein_coding|chr19:[48180769,48255946)/-	140	0.00126	93	0.0008354969410031354
ENSG00000142227.11|EMP3|protein_coding|chr19:[48321508,48330553)/+	95	0.00085	58	0.0005210626083675467
ENSG00000161558.11|TMEM143|protein_coding|chr19:[48332355,48364059)/-	21	0.00019	11	9.882221882832784e-05
ENSG00000105438.9|KDELR1|protein_coding|chr19:[48382574,48391551)/-	347	0.00312	224	0.002012379728867767
ENSG00000105464.4|GRIN2D|protein_coding|chr19:[48393667,48444931)/+	13	0.00012	9	8.085454267772278e-05
ENSG00000105447.13|GRWD1|protein_coding|chr19:[48445840,48457022)/+	24	0.00022	17	0.00015272524728014302
ENSG00000182324.7|KCNJ14|protein_coding|chr19:[48455573,48466980)/+	44	0.0004	25	0.00022459595188256326
ENSG00000105443.17|CYTH2|protein_coding|chr19:[48469207,48482314)/+	70	0.00063	45	0.00040427271338861387
ENSG00000268465.1|ENSG00000268465|protein_coding|chr19:[48465836,48472431)/+	18	0.00016	12	0.00010780605690363037
ENSG00000063177.13|RPL18|protein_coding|chr19:[48615327,48619184)/-	124	0.00111	89	0.0007995615887019253
ENSG00000063176.16|SPHK2|protein_coding|chr19:[48619290,48630717)/+	53	0.00048	31	0.00027849898033437847
ENSG00000063180.9|CA11|protein_coding|chr19:[48637945,48646187)/-	3	3e-05	2	1.7967676150605062e-05
ENSG00000176909.12|MAMSTR|protein_coding|chr19:[48712724,48719725)/-	3	3e-05	3	2.6951514225907593e-05
ENSG00000105552.15|BCAT2|protein_coding|chr19:[48795061,48811029)/-	54	0.00049	35	0.00031443433263558855
ENSG00000087076.9|HSD17B14|protein_coding|chr19:[48813017,48836510)/-	100	0.0009	63	0.0005659817987440594
ENSG00000105559.13|PLEKHA4|protein_coding|chr19:[48837091,48868617)/-	48	0.00043	30	0.00026951514225907595
ENSG00000087074.9|PPP1R15A|protein_coding|chr19:[48872211,48876059)/+	219	0.00197	136	0.0012218019782411441
ENSG00000104805.17|NUCB1|protein_coding|chr19:[48900049,48923473)/+	154	0.00138	102	0.0009163514836808581
ENSG00000087088.21|BAX|protein_coding|chr19:[48954814,48961798)/+	84	0.00075	54	0.00048512725606633667
ENSG00000087086.15|FTL|protein_coding|chr19:[48965308,48966879)/+	464	0.00417	306	0.0027490544510425743
ENSG00000104812.15|GYS1|protein_coding|chr19:[48968129,48993310)/-	112	0.00101	79	0.0007097232079489
ENSG00000104852.15|SNRNP70|protein_coding|chr19:[49085418,49108605)/+	277	0.00249	185	0.0016620100439309682
ENSG00000130529.16|TRPM4|protein_coding|chr19:[49157740,49211836)/+	157	0.00141	102	0.0009163514836808581
ENSG00000063127.16|SLC6A16|protein_coding|chr19:[49289637,49325215)/-	59	0.00053	40	0.0003593535230121012
ENSG00000197813.6|ENSG00000197813|lncRNA|chr19:[49331524,49340303)/-	41	0.00037	32	0.000287482818409681
ENSG00000074219.14|TEAD2|protein_coding|chr19:[49340594,49362457)/-	56	0.0005	40	0.0003593535230121012
ENSG00000104872.11|PIH1D1|protein_coding|chr19:[49446297,49453497)/-	11	0.0001	8	7.187070460242025e-05
ENSG00000273189.1|ENSG00000273189|lncRNA|chr19:[49474585,49487637)/+	25	0.00022	16	0.0001437414092048405
ENSG00000142541.18|RPL13A|protein_coding|chr19:[49487509,49493057)/+	194	0.00174	131	0.0011768827878646316
SNORD32A|SNORD32A|snoRNA|chr19:[49489965,49490047)/+	592	0.00532	426	0.003827115020078878
SNORD33|SNORD33|snoRNA|chr19:[49490616,49490699)/+	1124	0.0101	750	0.006737878556476898
SNORD34|SNORD34|snoRNA|chr19:[49490906,49490972)/+	1438	0.01292	845	0.007591343173630639
SNORD35A|SNORD35A|snoRNA|chr19:[49491174,49491260)/+	993	0.00892	659	0.005920349291624368
ENSG00000142534.7|RPS11|protein_coding|chr19:[49496364,49499708)/+	181	0.00163	116	0.0010421252167350935
ENSG00000200530.1|SNORD35B|snoRNA|chr19:[49497719,49497806)/+	358	0.00322	243	0.002183072652298515
ENSG00000104870.13|FCGRT|protein_coding|chr19:[49506815,49526428)/+	73	0.00066	52	0.0004671595799157316
ENSG00000142552.8|RCN3|protein_coding|chr19:[49528002,49546962)/+	158	0.00142	96	0.000862448455229043
ENSG00000142546.14|NOSIP|protein_coding|chr19:[49555467,49590262)/-	38	0.00034	29	0.0002605313041837734
ENSG00000126464.15|PRR12|protein_coding|chr19:[49591181,49626439)/+	103	0.00093	65	0.0005839494748946644
ENSG00000126458.4|RRAS|protein_coding|chr19:[49635291,49640143)/-	51	0.00046	34	0.00030545049456028603
ENSG00000126461.15|SCAF1|protein_coding|chr19:[49642208,49658642)/+	97	0.00087	71	0.0006378525033464797
ENSG00000126456.16|IRF3|protein_coding|chr19:[49659568,49665875)/-	36	0.00032	24	0.00021561211380726074
ENSG00000126457.22|PRMT1|protein_coding|chr19:[49675785,49689029)/+	56	0.0005	36	0.00032341817071089113
ENSG00000169169.15|CPT1C|protein_coding|chr19:[49690897,49713731)/+	32	0.00029	26	0.0002335797899578658
ENSG00000196961.13|AP2A1|protein_coding|chr19:[49767000,49807114)/+	225	0.00202	163	0.0014643656062743125
ENSG00000104973.19|MED25|protein_coding|chr19:[49818281,49840383)/+	101	0.00091	69	0.0006198848271958746
ENSG00000268006.1|PTOV1-AS1|lncRNA|chr19:[49838638,49851676)/-	7	6e-05	6	5.3903028451815186e-05
ENSG00000104960.15|PTOV1|protein_coding|chr19:[49850734,49860744)/+	62	0.00056	37	0.00033240200878619365
ENSG00000039650.12|PNKP|protein_coding|chr19:[49859881,49878351)/-	116	0.00104	69	0.0006198848271958746
ENSG00000204673.11|AKT1S1|protein_coding|chr19:[49869032,49878459)/-	87	0.00078	52	0.0004671595799157316
ENSG00000104946.14|TBC1D17|protein_coding|chr19:[49877665,49888750)/+	47	0.00042	31	0.00027849898033437847
ENSG00000104951.16|IL4I1|protein_coding|chr19:[49889653,49929539)/-	106	0.00095	68	0.0006109009891205721
ENSG00000213024.13|NUP62|protein_coding|chr19:[49906824,49929764)/-	106	0.00095	68	0.0006109009891205721
ENSG00000169136.13|ATF5|protein_coding|chr19:[49928701,49933935)/+	25	0.00022	17	0.00015272524728014302
ENSG00000161640.15|SIGLEC11|protein_coding|chr19:[49948984,49961172)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000269179.1|ENSG00000269179|protein_coding|chr19:[49909500,49958391)/-	61	0.00055	38	0.00034138584686149617
ENSG00000105053.11|VRK3|protein_coding|chr19:[49976467,50025946)/-	113	0.00102	77	0.0006917555317982949
ENSG00000142528.16|ZNF473|protein_coding|chr19:[50025713,50053414)/+	36	0.00032	21	0.00018866059958135315
ENSG00000131408.15|NR1H2|protein_coding|chr19:[50329652,50383388)/+	82	0.00074	52	0.0004671595799157316
ENSG00000062822.16|POLD1|protein_coding|chr19:[50384203,50418018)/+	26	0.00023	16	0.0001437414092048405
ENSG00000161671.17|EMC10|protein_coding|chr19:[50476399,50490871)/+	88	0.00079	60	0.0005390302845181519
ENSG00000131409.13|LRRC4B|protein_coding|chr19:[50516891,50568435)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000161681.17|SHANK1|protein_coding|chr19:[50659254,50719802)/-	29	0.00026	23	0.0002066282757319582
ENSG00000105472.14|CLEC11A|protein_coding|chr19:[50723363,50725708)/+	55	0.00049	34	0.00030545049456028603
ENSG00000221381.1|SNORD88B|snoRNA|chr19:[50799031,50799122)/-	10	9e-05	8	7.187070460242025e-05
ENSG00000221241.1|SNORD88A|snoRNA|chr19:[50799441,50799532)/-	147	0.00132	96	0.000862448455229043
ENSG00000167747.17|C19orf48|transcribed_unitary_pseudogene|chr19:[50797686,50804929)/-	32	0.00029	23	0.0002066282757319582
ENSG00000220988.1|SNORD88C|snoRNA|chr19:[50802327,50802418)/-	237	0.00213	151	0.0013565595493706822
ENSG00000269403.1|ENSG00000269403|protein_coding|chr19:[51350372,51368099)/-	31	0.00028	24	0.00021561211380726074
ENSG00000105379.10|ETFB|protein_coding|chr19:[51345168,51366388)/-	50	0.00045	34	0.00030545049456028603
ENSG00000105497.8|ZNF175|protein_coding|chr19:[51571282,51592510)/+	111	0.001	77	0.0006917555317982949
ENSG00000182310.15|SPACA6|protein_coding|chr19:[51689127,51712387)/+	120	0.00108	70	0.0006288686652711771
ENSG00000161551.15|ZNF577|protein_coding|chr19:[51804815,51890950)/-	85	0.00076	60	0.0005390302845181519
ENSG00000198093.11|ZNF649|protein_coding|chr19:[51889234,51905040)/-	24	0.00022	14	0.00012577373305423543
ENSG00000176024.18|ZNF613|protein_coding|chr19:[51927146,51948759)/+	36	0.00032	23	0.0002066282757319582
ENSG00000256683.7|ZNF350|protein_coding|chr19:[51964339,51986856)/-	55	0.00049	32	0.000287482818409681
ENSG00000197619.15|ZNF615|protein_coding|chr19:[51991331,52008230)/-	37	0.00033	23	0.0002066282757319582
ENSG00000142556.19|ZNF614|protein_coding|chr19:[52012764,52030240)/-	52	0.00047	37	0.00033240200878619365
ENSG00000256087.7|ZNF432|protein_coding|chr19:[52031377,52095738)/-	389	0.00349	252	0.0022639271949762376
ENSG00000260160.1|ENSG00000260160|lncRNA|chr19:[52058489,52063703)/-	71	0.00064	52	0.0004671595799157316
ENSG00000197608.12|ZNF841|protein_coding|chr19:[52064464,52095765)/-	161	0.00145	108	0.0009702545121326733
ENSG00000204611.7|ZNF616|protein_coding|chr19:[52113090,52139938)/-	47	0.00042	32	0.000287482818409681
ENSG00000267827.5|ENSG00000267827|lncRNA|chr19:[52130547,52171533)/-	45	0.0004	32	0.000287482818409681
ENSG00000196267.14|ZNF836|protein_coding|chr19:[52153863,52171643)/-	27	0.00024	17	0.00015272524728014302
ENSG00000105568.19|PPP2R1A|protein_coding|chr19:[52170935,52229518)/+	371	0.00333	247	0.0022190080045997253
ENSG00000196214.11|ZNF766|protein_coding|chr19:[52269586,52296046)/+	81	0.00073	58	0.0005210626083675467
ENSG00000198464.14|ZNF480|protein_coding|chr19:[52297168,52325922)/+	104	0.00093	67	0.0006019171510452696
ENSG00000269535.1|ENSG00000269535|lncRNA|chr19:[52300692,52345229)/-	3	3e-05	3	2.6951514225907593e-05
ENSG00000167555.14|ZNF528|protein_coding|chr19:[52397848,52418412)/+	115	0.00103	73	0.0006558201794970847
ENSG00000198482.14|ZNF808|protein_coding|chr19:[52527651,52564464)/+	114	0.00102	81	0.000727690884099505
ENSG00000167562.14|ZNF701|protein_coding|chr19:[52555821,52587174)/+	119	0.00107	86	0.0007726100744760177
ENSG00000123870.11|ZNF137P|transcribed_unprocessed_pseudogene|chr19:[52592037,52597345)/+	4	4e-05	3	2.6951514225907593e-05
ENSG00000167766.21|ZNF83|protein_coding|chr19:[52594059,52690559)/-	288	0.00259	180	0.0016170908535544555
ENSG00000269825.3|ENSG00000269825|protein_coding|chr19:[52650446,52690496)/-	76	0.00068	54	0.00048512725606633667
ENSG00000288953.1|ENSG00000288953|lncRNA|chr19:[52699352,52700660)/-	7	6e-05	3	2.6951514225907593e-05
ENSG00000213020.10|ZNF611|protein_coding|chr19:[52702812,52735073)/-	109	0.00098	76	0.0006827716937229923
ENSG00000189190.11|ZNF600|protein_coding|chr19:[52749941,52786807)/-	16	0.00014	13	0.0001167898949789329
ENSG00000198538.11|ZNF28|protein_coding|chr19:[52797407,52857600)/-	201	0.00181	141	0.001266721168617657
ENSG00000204604.13|ZNF468|protein_coding|chr19:[52838009,52857649)/-	103	0.00093	70	0.0006288686652711771
ENSG00000182986.15|ZNF320|protein_coding|chr19:[52860850,52897693)/-	130	0.00117	82	0.0007366747221748076
ENSG00000213793.6|ZNF888|protein_coding|chr19:[52904414,52923470)/-	17	0.00015	10	8.98383807530253e-05
ENSG00000213801.4|ZNF321P|transcribed_processed_pseudogene|chr19:[52927134,52942601)/-	23	0.00021	14	0.00012577373305423543
ENSG00000221874.4|ZNF816-ZNF321P|protein_coding|chr19:[52928474,52962823)/-	29	0.00026	20	0.0001796767615060506
ENSG00000180257.14|ZNF816|protein_coding|chr19:[52949378,52962911)/-	5	4e-05	5	4.491919037651265e-05
ENSG00000170949.18|ZNF160|protein_coding|chr19:[53066605,53103434)/-	250	0.00225	168	0.0015092847966508252
ENSG00000170954.12|ZNF415|protein_coding|chr19:[53107878,53133077)/-	24	0.00022	16	0.0001437414092048405
ENSG00000267809.1|NDUFV2P1|processed_pseudogene|chr19:[53223972,53224879)/-	36	0.00032	26	0.0002335797899578658
ENSG00000197928.11|ZNF677|protein_coding|chr19:[53235380,53254898)/-	33	0.0003	23	0.0002066282757319582
ENSG00000213799.13|ZNF845|protein_coding|chr19:[53333748,53356906)/+	30	0.00027	20	0.0001796767615060506
ENSG00000203326.12|ZNF525|protein_coding|chr19:[53365692,53392217)/+	20	0.00018	13	0.0001167898949789329
ENSG00000196417.13|ZNF765|protein_coding|chr19:[53389792,53430413)/+	71	0.00064	48	0.0004312242276145215
ENSG00000241015.2|TPM3P9|transcribed_processed_pseudogene|chr19:[53431983,53444670)/+	70	0.00063	50	0.00044919190376512653
ENSG00000160336.17|ZNF761|protein_coding|chr19:[53431983,53461862)/+	75	0.00067	48	0.0004312242276145215
ENSG00000198346.11|ZNF813|protein_coding|chr19:[53467732,53496255)/+	40	0.00036	23	0.0002066282757319582
ENSG00000130844.19|ZNF331|protein_coding|chr19:[53519526,53580269)/+	224	0.00201	151	0.0013565595493706822
ENSG00000179820.16|MYADM|protein_coding|chr19:[53864762,53876435)/+	742	0.00667	494	0.004438016009199451
ENSG00000228323.2|MYADM-AS1|lncRNA|chr19:[53854580,53869107)/-	50	0.00045	28	0.00025154746610847085
ENSG00000142408.7|CACNG8|protein_coding|chr19:[53962936,53990215)/+	2	2e-05	2	1.7967676150605062e-05
ENSG00000170906.16|NDUFA3|protein_coding|chr19:[54102727,54109257)/+	19	0.00017	9	8.085454267772278e-05
ENSG00000105618.14|PRPF31|protein_coding|chr19:[54115409,54131719)/+	39	0.00035	31	0.00027849898033437847
ENSG00000088038.20|CNOT3|protein_coding|chr19:[54137748,54155681)/+	72	0.00065	50	0.00044919190376512653
ENSG00000105617.4|LENG1|protein_coding|chr19:[54155160,54159721)/-	8	7e-05	4	3.5935352301210124e-05
ENSG00000125505.17|MBOAT7|protein_coding|chr19:[54173411,54189882)/-	162	0.00146	102	0.0009163514836808581
ENSG00000170892.13|TSEN34|protein_coding|chr19:[54189937,54194536)/+	39	0.00035	25	0.00022459595188256326
ENSG00000170889.14|RPS9|protein_coding|chr19:[54200808,54249003)/+	119	0.00107	80	0.0007187070460242024
ENSG00000240296.1|ENSG00000240296|processed_pseudogene|chr19:[54268004,54269045)/+	7	6e-05	3	2.6951514225907593e-05
ENSG00000227407.1|ENSG00000227407|lncRNA|chr19:[54430653,54434698)/-	13	0.00012	10	8.98383807530253e-05
ENSG00000267838.2|ENSG00000267838|lncRNA|chr19:[54438664,54439544)/-	5	4e-05	3	2.6951514225907593e-05
ENSG00000226696.8|LENG8-AS1|lncRNA|chr19:[54444806,54449430)/-	50	0.00045	33	0.0002964666564849835
ENSG00000167615.17|LENG8|protein_coding|chr19:[54448886,54462016)/+	437	0.00393	291	0.0026142968799130364
ENSG00000275183.2|LENG9|protein_coding|chr19:[54461731,54463778)/-	9	8e-05	5	4.491919037651265e-05
ENSG00000167617.3|CDC42EP5|protein_coding|chr19:[54465025,54473296)/-	46	0.00041	33	0.0002964666564849835
ENSG00000167634.12|NLRP7|protein_coding|chr19:[54923508,54966312)/-	4	4e-05	2	1.7967676150605062e-05
ENSG00000160439.16|RDH13|protein_coding|chr19:[55039107,55071291)/-	12	0.00011	8	7.187070460242025e-05
ENSG00000125503.13|PPP1R12C|protein_coding|chr19:[55090913,55117637)/-	193	0.00173	124	0.0011139959213375139
ENSG00000267577.1|DNAAF3-AS1|lncRNA|chr19:[55158938,55177540)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000080031.10|PTPRH|protein_coding|chr19:[55181246,55209506)/-	10	9e-05	6	5.3903028451815186e-05
ENSG00000276570.1|ENSG00000276570|lncRNA|chr19:[55227218,55230279)/-	25	0.00022	17	0.00015272524728014302
ENSG00000105063.19|PPP6R1|protein_coding|chr19:[55229778,55259017)/-	117	0.00105	82	0.0007366747221748076
ENSG00000133265.11|HSPBP1|protein_coding|chr19:[55262222,55280381)/-	29	0.00026	21	0.00018866059958135315
ENSG00000160469.17|BRSK1|protein_coding|chr19:[55282071,55312562)/+	13	0.00012	11	9.882221882832784e-05
ENSG00000108107.15|RPL28|protein_coding|chr19:[55385931,55403250)/+	262	0.00235	168	0.0015092847966508252
ENSG00000108106.14|UBE2S|protein_coding|chr19:[55399744,55407788)/-	23	0.00021	15	0.00013475757112953797
ENSG00000197483.10|ZNF628|protein_coding|chr19:[55476616,55484487)/+	22	0.0002	18	0.00016170908535544556
ENSG00000179954.16|SSC5D|protein_coding|chr19:[55488403,55519099)/+	139	0.00125	99	0.0008893999694549506
ENSG00000218891.5|ZNF579|protein_coding|chr19:[55576773,55580848)/-	7	6e-05	7	6.288686652711771e-05
ENSG00000171443.7|ZNF524|protein_coding|chr19:[55600021,55603138)/+	17	0.00015	8	7.187070460242025e-05
ENSG00000261221.4|ZNF865|protein_coding|chr19:[55605646,55617269)/+	97	0.00087	64	0.000574965636819362
ENSG00000213015.9|ZNF580|protein_coding|chr19:[55635015,55643470)/+	129	0.00116	88	0.0007905777506266227
ENSG00000171425.10|ZNF581|protein_coding|chr19:[55635458,55645623)/+	136	0.00122	91	0.0008175292648525303
ENSG00000173581.8|CCDC106|protein_coding|chr19:[55641061,55653161)/+	61	0.00055	41	0.0003683373610874038
ENSG00000063244.14|U2AF2|protein_coding|chr19:[55654145,55674716)/+	149	0.00134	94	0.0008444807790784379
ENSG00000267096.1|ENSG00000267096|lncRNA|chr19:[55670631,55672069)/+	4	4e-05	3	2.6951514225907593e-05
ENSG00000267523.1|ENSG00000267523|lncRNA|chr19:[55661900,55674715)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000063245.15|EPN1|protein_coding|chr19:[55675225,55709858)/+	122	0.0011	83	0.00074565856025011
ENSG00000268593.3|ENSG00000268593|processed_pseudogene|chr19:[55707549,55707855)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000142409.6|ZNF787|protein_coding|chr19:[56087365,56121295)/-	114	0.00102	79	0.0007097232079489
ENSG00000167685.15|ZNF444|protein_coding|chr19:[56132598,56160893)/+	77	0.00069	53	0.00047614341799103414
ENSG00000131848.10|ZSCAN5A|protein_coding|chr19:[56219669,56368383)/-	203	0.00182	142	0.0012757050066929594
ENSG00000018869.18|ZNF582|protein_coding|chr19:[56375845,56393538)/-	14	0.00013	9	8.085454267772278e-05
ENSG00000198046.13|ZNF667|protein_coding|chr19:[56439324,56478065)/-	22	0.0002	15	0.00013475757112953797
ENSG00000196263.8|ZNF471|protein_coding|chr19:[56507849,56530221)/+	63	0.00057	42	0.0003773211991627063
ENSG00000196867.8|ZFP28|protein_coding|chr19:[56538947,56556808)/+	39	0.00035	24	0.00021561211380726074
ENSG00000269696.3|ZNF470-DT|lncRNA|chr19:[56545565,56567441)/-	7	6e-05	6	5.3903028451815186e-05
ENSG00000197016.12|ZNF470|protein_coding|chr19:[56567467,56588911)/+	44	0.0004	28	0.00025154746610847085
ENSG00000197951.10|ZNF71|protein_coding|chr19:[56595299,56626481)/+	47	0.00042	34	0.00030545049456028603
ENSG00000269793.7|ZIM2-AS1|lncRNA|chr19:[56595312,56799602)/+	60	0.00054	43	0.00038630503723800883
ENSG00000083844.10|ZNF264|protein_coding|chr19:[57191499,57222846)/+	305	0.00274	205	0.0018416868054370189
ENSG00000204524.7|ZNF805|protein_coding|chr19:[57240631,57262728)/+	137	0.00123	102	0.0009163514836808581
ENSG00000268713.1|ENSG00000268713|lncRNA|chr19:[57261353,57262738)/+	11	0.0001	10	8.98383807530253e-05
ENSG00000267871.6|ZNF460-AS1|lncRNA|chr19:[57267210,57280334)/-	25	0.00022	16	0.0001437414092048405
ENSG00000197714.9|ZNF460|protein_coding|chr19:[57280050,57294069)/+	423	0.0038	282	0.002533442337235314
ENSG00000288899.1|ENSG00000288899|lncRNA|chr19:[57297510,57298391)/+	65	0.00058	51	0.00045817574184042905
ENSG00000268205.1|ENSG00000268205|lncRNA|chr19:[57304304,57308562)/+	297	0.00267	195	0.0017518484246839936
ENSG00000178229.8|ZNF543|protein_coding|chr19:[57320471,57330770)/+	35	0.00031	23	0.0002066282757319582
ENSG00000131845.15|ZNF304|protein_coding|chr19:[57351270,57359898)/+	35	0.00031	27	0.00024256362803316833
ENSG00000152433.15|ZNF547|protein_coding|chr19:[57363476,57379565)/+	28	0.00025	18	0.00016170908535544556
ENSG00000256060.3|TRAPPC2B|protein_coding|chr19:[57363550,57365405)/+	5	4e-05	4	3.5935352301210124e-05
