Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000232555.2|ENSG00000232555|lncRNA|chr2:[172137344,172370401)/+	12	0.0006	8	0.00039978012093348656
ENSG00000199866.1|Y_RNA|misc_RNA|chr2:[172558150,172558252)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000128713.14|HOXD11|protein_coding|chr2:[176104215,176109754)/+	4	0.0002	3	0.00014991754535005747
ENSG00000229337.2|ENSG00000229337|lncRNA|chr2:[177111035,177212662)/-	13	0.00065	8	0.00039978012093348656
ENSG00000162999.13|DUSP19|protein_coding|chr2:[183078558,183100008)/+	3	0.00015	3	0.00014991754535005747
ENSG00000264725.1|MIR3129|miRNA|chr2:[189133035,189133111)/-	15	0.00075	10	0.0004997251511668582
ENSG00000228509.7|ENSG00000228509|lncRNA|chr2:[190672296,190843734)/-	26	0.0013	18	0.0008995052721003448
ENSG00000229023.1|RAB1AP1|processed_pseudogene|chr2:[190992638,190993567)/-	10	0.0005	6	0.00029983509070011493
ENSG00000232732.11|ENSG00000232732|lncRNA|chr2:[199867395,199911159)/-	4	0.0002	3	0.00014991754535005747
ENSG00000162972.11|MAIP1|protein_coding|chr2:[199955316,200008540)/+	21	0.00105	16	0.0007995602418669731
ENSG00000138356.14|AOX1|protein_coding|chr2:[200586013,200677064)/+	32	0.0016	24	0.0011993403628004597
ENSG00000201499.1|RNU6-312P|snRNA|chr2:[200881714,200881821)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000003400.16|CASP10|protein_coding|chr2:[201182871,201229428)/+	8	0.0004	5	0.0002498625755834291
ENSG00000055044.11|NOP58|protein_coding|chr2:[202265735,202303661)/+	73	0.00365	45	0.002248763180250862
ENSG00000138439.12|FAM117B|protein_coding|chr2:[202634968,202769757)/+	16	0.0008	12	0.0005996701814002299
ENSG00000163596.17|ICA1L|protein_coding|chr2:[202773149,202871766)/-	48	0.0024	34	0.001699065513967318
ENSG00000233459.1|ENSG00000233459|processed_pseudogene|chr2:[203634576,203636016)/-	5	0.00025	3	0.00014991754535005747
ENSG00000183671.13|CMKLR2|protein_coding|chr2:[206175315,206218047)/-	12	0.0006	10	0.0004997251511668582
ENSG00000229321.2|ENSG00000229321|lncRNA|chr2:[206798324,206926876)/+	53	0.00265	35	0.0017490380290840037
ENSG00000229647.3|MYOSLID|lncRNA|chr2:[207166119,207248668)/+	11	0.00055	6	0.00029983509070011493
ENSG00000223725.6|ENSG00000223725|lncRNA|chr2:[207239863,207529795)/-	32	0.0016	21	0.0010494228174504022
ENSG00000078018.22|MAP2|protein_coding|chr2:[209424046,209734147)/+	36	0.0018	21	0.0010494228174504022
ENSG00000118242.16|MREG|protein_coding|chr2:[215942583,216034096)/-	12	0.0006	9	0.0004497526360501724
ENSG00000284820.1|ENSG00000284820|protein_coding|chr2:[219209771,219222738)/-	9	0.00045	6	0.00029983509070011493
ENSG00000127824.15|TUBA4A|protein_coding|chr2:[219249709,219277902)/-	6	0.0003	3	0.00014991754535005747
ENSG00000268603.2|ENSG00000268603|lncRNA|chr2:[219497610,219498706)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000135900.4|MRPL44|protein_coding|chr2:[223957462,223967714)/+	20	0.001	11	0.0005496976662835441
ENSG00000263828.1|MIR4439|miRNA|chr2:[225010460,225010540)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000243650.3|RN7SL834P|misc_RNA|chr2:[230507100,230507386)/+	4	0.0002	3	0.00014991754535005747
ENSG00000221944.9|TIGD1|protein_coding|chr2:[232543882,232550557)/-	6	0.0003	3	0.00014991754535005747
ENSG00000115468.13|EFHD1|protein_coding|chr2:[232606056,232682776)/+	4	0.0002	2	9.994503023337164e-05
ENSG00000130561.17|SAG|protein_coding|chr2:[233307815,233347055)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000123485.12|HJURP|protein_coding|chr2:[233833415,233854566)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000227252.2|COPS8-DT|lncRNA|chr2:[236910796,237085838)/-	32	0.0016	20	0.0009994503023337165
ENSG00000132329.11|RAMP1|protein_coding|chr2:[237858892,237912106)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000132323.9|ILKAP|protein_coding|chr2:[238170401,238203708)/-	67	0.00335	44	0.0021987906651341764
ENSG00000130294.18|KIF1A|protein_coding|chr2:[240713760,240824293)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000115687.14|PASK|protein_coding|chr2:[241106098,241150264)/-	7	0.00035	4	0.00019989006046674328
ENSG00000168393.13|DTYMK|protein_coding|chr2:[241675746,241686944)/-	4	0.0002	3	0.00014991754535005747
ENSG00000235665.6|LINC00298|lncRNA|chr2:[7922424,8278186)/-	6	0.0003	6	0.00029983509070011493
ENSG00000233005.2|ENSG00000233005|lncRNA|chr2:[21221168,21970959)/+	4	0.0002	1	4.997251511668582e-05
ENSG00000138092.11|CENPO|protein_coding|chr2:[24793135,24822376)/+	13	0.00065	6	0.00029983509070011493
ENSG00000138085.18|ATRAID|protein_coding|chr2:[27212040,27217178)/+	36	0.0018	24	0.0011993403628004597
ENSG00000115211.17|EIF2B4|protein_coding|chr2:[27364351,27370338)/-	11	0.00055	7	0.00034980760581680074
ENSG00000163798.14|SLC4A1AP|protein_coding|chr2:[27663425,27695366)/+	23	0.00115	15	0.0007495877267502874
ENSG00000179270.7|PCARE|protein_coding|chr2:[29060975,29074523)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000143891.17|GALM|protein_coding|chr2:[38666080,38741237)/+	26	0.0013	16	0.0007995602418669731
ENSG00000234690.7|EPCAM-DT|lncRNA|chr2:[47192404,47345074)/-	8	0.0004	7	0.00034980760581680074
ENSG00000285755.2|ENSG00000285755|lncRNA|chr2:[57289647,57380132)/-	5	0.00025	3	0.00014991754535005747
ENSG00000289156.2|ENSG00000289156|lncRNA|chr2:[68251602,68346035)/+	12	0.0006	6	0.00029983509070011493
SNORA36C|SNORA36C|snoRNA|chr2:[69520043,69520171)/-	3	0.00015	3	0.00014991754535005747
LOC124906176|LOC124906176|snoRNA|chr2:[69912694,69912799)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000188687.18|SLC4A5|protein_coding|chr2:[74216241,74343416)/-	8	0.0004	6	0.00029983509070011493
ENSG00000159239.13|ENSG00000159239|protein_coding|chr2:[74393835,74421662)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000115350.12|POLE4|protein_coding|chr2:[74958642,74970128)/+	28	0.0014	21	0.0010494228174504022
ENSG00000272913.2|ENSG00000272913|lncRNA|chr2:[95524872,95526754)/-	4	0.0002	3	0.00014991754535005747
ENSG00000291126.1|ENSG00000291126|lncRNA|chr2:[95526650,95532405)/+	4	0.0002	4	0.00019989006046674328
ENSG00000291176.1|ENSG00000291176|lncRNA|chr2:[96010525,96023398)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000196843.17|ARID5A|protein_coding|chr2:[96536742,96552634)/+	17	0.00085	10	0.0004997251511668582
ENSG00000231822.1|SMC3P1|processed_pseudogene|chr2:[99102017,99102752)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000288948.1|ENSG00000288948|lncRNA|chr2:[101797889,101800135)/+	11	0.00055	5	0.0002498625755834291
ENSG00000115590.14|IL1R2|protein_coding|chr2:[101991959,102028544)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000256637.9|LINC01965|lncRNA|chr2:[103874235,104101537)/+	6	0.0003	3	0.00014991754535005747
ENSG00000214184.3|GCC2-AS1|lncRNA|chr2:[108507514,108534196)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000243389.1|ENSG00000243389|lncRNA|chr2:[112589039,112614431)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000169607.13|CKAP2L|protein_coding|chr2:[112736348,112764664)/-	4	0.0002	4	0.00019989006046674328
ENSG00000227359.1|LINC02936|lncRNA|chr2:[113677701,113704078)/-	7	0.00035	4	0.00019989006046674328
ENSG00000244063.1|ENSG00000244063|lncRNA|chr2:[113829389,113831119)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000115112.8|TFCP2L1|protein_coding|chr2:[121216586,121285202)/-	3	0.00015	3	0.00014991754535005747
ENSG00000229173.1|SRMP3|processed_pseudogene|chr2:[128139791,128140516)/-	1	5e-05	1	4.997251511668582e-05
SNORA40B|SNORA40B|snoRNA|chr2:[135136627,135136755)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000168702.18|LRP1B|protein_coding|chr2:[140231422,142131016)/-	6	0.0003	5	0.0002498625755834291
ENSG00000232359.1|ENSG00000232359|lncRNA|chr2:[150595101,150620067)/-	7	0.00035	3	0.00014991754535005747
ENSG00000236885.2|ENSG00000236885|lncRNA|chr2:[151114810,151186209)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000115221.12|ITGB6|protein_coding|chr2:[160099666,160200313)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000285155.1|ENSG00000285155|lncRNA|chr2:[160141980,160271888)/-	8	0.0004	6	0.00029983509070011493
ENSG00000115271.11|GCA|protein_coding|chr2:[162318839,162371595)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000136531.19|SCN2A|protein_coding|chr2:[165194992,165392310)/+	3	0.00015	3	0.00014991754535005747
ENSG00000138382.15|METTL5|protein_coding|chr2:[169810080,169824931)/-	12	0.0006	7	0.00034980760581680074
ENSG00000163328.14|GPR155|protein_coding|chr2:[174431570,174487094)/-	25	0.00125	16	0.0007995602418669731
ENSG00000270956.1|ENSG00000270956|lncRNA|chr2:[178541124,178541799)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000270277.1|ENSG00000270277|lncRNA|chr2:[178548883,178550681)/+	4	0.0002	4	0.00019989006046674328
ENSG00000281131.1|SCHLAP1|lncRNA|chr2:[180692103,180916939)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000234663.7|LINC01934|lncRNA|chr2:[181086075,181409321)/+	7	0.00035	5	0.0002498625755834291
ENSG00000150722.11|PPP1R1C|protein_coding|chr2:[181954240,182131398)/+	3	0.00015	2	9.994503023337164e-05
ENSG00000174325.6|DIRC1|lncRNA|chr2:[188734154,188790104)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000128694.12|OSGEPL1|protein_coding|chr2:[189746659,189763227)/-	11	0.00055	7	0.00034980760581680074
ENSG00000225884.3|ENSG00000225884|lncRNA|chr2:[191792796,191820257)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000222017.1|ENSG00000222017|lncRNA|chr2:[197693105,197774823)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000289698.1|ENSG00000289698|lncRNA|chr2:[201273052,201277529)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000224342.1|ENSG00000224342|lncRNA|chr2:[207173633,207222790)/+	7	0.00035	4	0.00019989006046674328
ENSG00000163482.12|STK36|protein_coding|chr2:[218672068,218702716)/+	22	0.0011	15	0.0007495877267502874
ENSG00000158552.13|ZFAND2B|protein_coding|chr2:[219195236,219209651)/+	5	0.00025	2	9.994503023337164e-05
ENSG00000115661.14|STK16|protein_coding|chr2:[219245454,219250337)/+	6	0.0003	4	0.00019989006046674328
ENSG00000144589.22|STK11IP|protein_coding|chr2:[219597856,219616451)/+	6	0.0003	6	0.00029983509070011493
ENSG00000236451.3|ENSG00000236451|lncRNA|chr2:[220450678,220741493)/+	19	0.00095	16	0.0007995602418669731
ENSG00000283428.1|CCDC195|protein_coding|chr2:[224703763,224716365)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000081052.14|COL4A4|protein_coding|chr2:[227002713,227164453)/-	15	0.00075	10	0.0004997251511668582
ENSG00000153820.13|SPHKAP|protein_coding|chr2:[227979954,228181687)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000156973.14|PDE6D|protein_coding|chr2:[231732432,231786272)/-	24	0.0012	17	0.000849532756983659
ENSG00000188542.10|DUSP28|protein_coding|chr2:[240560053,240565256)/+	5	0.00025	3	0.00014991754535005747
ENSG00000171863.15|RPS7|protein_coding|chr2:[3575259,3580920)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000197872.11|CYRIA|protein_coding|chr2:[16549458,16666331)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000235411.1|DRG1P1|processed_pseudogene|chr2:[20239891,20241046)/-	9	0.00045	3	0.00014991754535005747
ENSG00000138101.20|DTNB|protein_coding|chr2:[25377197,25673647)/-	41	0.00205	27	0.0013492579081505172
ENSG00000084764.12|MAPRE3|protein_coding|chr2:[26970636,27027219)/+	12	0.0006	7	0.00034980760581680074
ENSG00000289727.1|ENSG00000289727|lncRNA|chr2:[32233385,32267059)/+	16	0.0008	10	0.0004997251511668582
ENSG00000279519.1|ENSG00000279519|TEC|chr2:[36839921,36842539)/-	11	0.00055	6	0.00029983509070011493
ENSG00000115828.17|QPCT|protein_coding|chr2:[37342826,37373322)/+	9	0.00045	3	0.00014991754535005747
ENSG00000205111.10|CDKL4|protein_coding|chr2:[39168044,39243983)/-	9	0.00045	6	0.00029983509070011493
ENSG00000224875.2|EML4-AS1|lncRNA|chr2:[42143237,42170301)/-	4	0.0002	3	0.00014991754535005747
ENSG00000253515.2|ENSG00000253515|lncRNA|chr2:[46429228,46501278)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000197329.12|PELI1|protein_coding|chr2:[64092651,64144420)/-	41	0.00205	24	0.0011993403628004597
ENSG00000124357.13|NAGK|protein_coding|chr2:[71064343,71079808)/+	21	0.00105	11	0.0005496976662835441
ENSG00000237883.4|DGUOK-AS1|lncRNA|chr2:[73947321,73982173)/-	7	0.00035	4	0.00019989006046674328
ENSG00000163170.12|BOLA3|protein_coding|chr2:[74135399,74147912)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000135622.13|SEMA4F|protein_coding|chr2:[74654227,74683853)/+	13	0.00065	9	0.0004497526360501724
ENSG00000237077.1|RPL38P2|transcribed_processed_pseudogene|chr2:[77788381,77793087)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000132313.15|MRPL35|protein_coding|chr2:[86199354,86213790)/+	14	0.0007	7	0.00034980760581680074
ENSG00000115042.10|FAHD2A|protein_coding|chr2:[95402707,95416616)/+	16	0.0008	9	0.0004497526360501724
ENSG00000168763.16|CNNM3|protein_coding|chr2:[96816244,96835382)/+	9	0.00045	7	0.00034980760581680074
ENSG00000163126.15|ANKRD23|protein_coding|chr2:[96824525,96857934)/-	10	0.0005	6	0.00029983509070011493
ENSG00000213337.9|ANKRD39|protein_coding|chr2:[96836610,96858016)/-	6	0.0003	3	0.00014991754535005747
ENSG00000169679.15|BUB1|protein_coding|chr2:[110637527,110678063)/-	5	0.00025	4	0.00019989006046674328
ENSG00000223973.2|PAFAH1B1P2|transcribed_processed_pseudogene|chr2:[111383751,111384992)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000125637.16|PSD4|protein_coding|chr2:[113157324,113209396)/+	13	0.00065	8	0.00039978012093348656
ENSG00000125618.18|PAX8|protein_coding|chr2:[113215996,113278921)/-	5	0.00025	2	9.994503023337164e-05
ENSG00000175497.17|DPP10|protein_coding|chr2:[114442298,115845780)/+	6	0.0003	6	0.00029983509070011493
ENSG00000236682.4|MAP3K2-DT|lncRNA|chr2:[127388172,127406228)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000173349.6|SFT2D3|protein_coding|chr2:[127701496,127705242)/+	5	0.00025	4	0.00019989006046674328
ENSG00000286873.1|ENSG00000286873|lncRNA|chr2:[127888828,127892732)/+	6	0.0003	4	0.00019989006046674328
ENSG00000290616.1|ENSG00000290616|lncRNA|chr2:[131733655,131751669)/+	8	0.0004	5	0.0002498625755834291
ENSG00000226953.8|NCKAP5-AS2|lncRNA|chr2:[133264967,133285445)/+	4	0.0002	3	0.00014991754535005747
ENSG00000289534.1|ENSG00000289534|lncRNA|chr2:[134201817,134202890)/+	5	0.00025	2	9.994503023337164e-05
ENSG00000231890.10|DARS1-AS1|lncRNA|chr2:[135985123,136022593)/+	3	0.00015	2	9.994503023337164e-05
ENSG00000241772.2|ENSG00000241772|lncRNA|chr2:[138569089,138574458)/+	17	0.00085	14	0.0006996152116336015
ENSG00000286225.1|ENSG00000286225|lncRNA|chr2:[145572661,145765726)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000289474.2|ENSG00000289474|lncRNA|chr2:[148881725,148881841)/-	11	0.00055	6	0.00029983509070011493
ENSG00000226383.7|LINC01876|lncRNA|chr2:[156011529,156254950)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000226266.8|ENSG00000226266|lncRNA|chr2:[159670707,159712444)/-	14	0.0007	8	0.00039978012093348656
ENSG00000128692.8|EIF2S2P4|processed_pseudogene|chr2:[170751804,170752788)/+	15	0.00075	10	0.0004997251511668582
ENSG00000213148.3|JPT1P1|processed_pseudogene|chr2:[173431348,173431812)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000279598.1|ENSG00000279598|TEC|chr2:[178554560,178558966)/+	5	0.00025	3	0.00014991754535005747
ENSG00000162998.5|FRZB|protein_coding|chr2:[182833274,182866637)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000221502.1|MIR1245A|miRNA|chr2:[188978091,188978161)/+	9	0.00045	4	0.00019989006046674328
ENSG00000115896.16|PLCL1|protein_coding|chr2:[197804592,198572581)/+	42	0.0021	26	0.0012992853930338315
ENSG00000253008.2|MIR2355|miRNA|chr2:[207109986,207110073)/-	13	0.00065	7	0.00034980760581680074
ENSG00000115657.14|ABCB6|protein_coding|chr2:[219209771,219218994)/-	9	0.00045	7	0.00034980760581680074
ENSG00000163516.14|ANKZF1|protein_coding|chr2:[219229782,219236679)/+	6	0.0003	4	0.00019989006046674328
ENSG00000135924.17|DNAJB2|protein_coding|chr2:[219279341,219286898)/+	20	0.001	16	0.0007995602418669731
ENSG00000286143.1|ENSG00000286143|protein_coding|chr2:[219491866,219498244)/+	6	0.0003	5	0.0002498625755834291
ENSG00000163081.4|CCDC140|lncRNA|chr2:[222298146,222305217)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000153832.12|FBXO36|protein_coding|chr2:[229922301,230013119)/+	24	0.0012	17	0.000849532756983659
ENSG00000280744.1|LINC01173|lncRNA|chr2:[234682667,234717764)/+	4	0.0002	1	4.997251511668582e-05
ENSG00000124835.2|ENSG00000124835|lncRNA|chr2:[237048598,237056167)/-	13	0.00065	6	0.00029983509070011493
ENSG00000162804.14|SNED1|protein_coding|chr2:[240998617,241095568)/+	20	0.001	11	0.0005496976662835441
ENSG00000176720.6|BOK|protein_coding|chr2:[241551423,241574131)/+	17	0.00085	10	0.0004997251511668582
ENSG00000264030.2|RN7SL66P|misc_RNA|chr2:[10280627,10280891)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000237992.3|LINC01808|lncRNA|chr2:[19468996,19520095)/+	3	0.00015	2	9.994503023337164e-05
ENSG00000234936.1|ENSG00000234936|lncRNA|chr2:[43229572,43233394)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000143942.5|CHAC2|protein_coding|chr2:[53767803,53775196)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000272156.1|ENSG00000272156|lncRNA|chr2:[54082553,54085066)/+	4	0.0002	3	0.00014991754535005747
ENSG00000232613.7|LINC02576|lncRNA|chr2:[65030719,65053017)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000266649.1|MIR3126|miRNA|chr2:[69103681,69103755)/+	10	0.0005	5	0.0002498625755834291
ENSG00000289463.1|ENSG00000289463|lncRNA|chr2:[71419973,71422314)/+	7	0.00035	4	0.00019989006046674328
ENSG00000239779.7|WBP1|protein_coding|chr2:[74458399,74460891)/+	6	0.0003	5	0.0002498625755834291
ENSG00000274049.4|INO80B-WBP1|protein_coding|chr2:[74455087,74460884)/+	8	0.0004	7	0.00034980760581680074
ENSG00000115307.17|AUP1|protein_coding|chr2:[74526644,74529760)/-	5	0.00025	3	0.00014991754535005747
ENSG00000204792.2|LINC01291|lncRNA|chr2:[74918147,74938418)/+	5	0.00025	3	0.00014991754535005747
ENSG00000115523.17|GNLY|protein_coding|chr2:[85685174,85698852)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000222724.1|RNU2-63P|snRNA|chr2:[88016353,88016547)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000234162.3|ENSG00000234162|lncRNA|chr2:[105874508,105962386)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000153094.24|BCL2L11|protein_coding|chr2:[111119377,111168445)/+	19	0.00095	12	0.0005996701814002299
ENSG00000240350.3|SOCAR|lncRNA|chr2:[111491271,111570974)/+	3	0.00015	2	9.994503023337164e-05
ENSG00000125538.12|IL1B|protein_coding|chr2:[112829750,112836816)/-	15	0.00075	10	0.0004997251511668582
ENSG00000272789.1|ENSG00000272789|lncRNA|chr2:[127625996,127626848)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000238180.1|RPL21P34|processed_pseudogene|chr2:[128217587,128218072)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000241399.7|CD302|protein_coding|chr2:[159768627,159798255)/-	23	0.00115	13	0.0006496426965169157
ENSG00000054219.11|LY75|protein_coding|chr2:[159803354,159904756)/-	6	0.0003	5	0.0002498625755834291
ENSG00000248672.5|LY75-CD302|protein_coding|chr2:[159771850,159904710)/-	15	0.00075	10	0.0004997251511668582
SNORA70F|SNORA70F|snoRNA|chr2:[164687642,164687777)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000236107.10|SCN1A-AS1|lncRNA|chr2:[165957187,166390771)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000163364.12|LINC01116|lncRNA|chr2:[176611436,176637931)/-	4	0.0002	4	0.00019989006046674328
ENSG00000270574.1|ENSG00000270574|lncRNA|chr2:[178578789,178580906)/+	5	0.00025	3	0.00014991754535005747
ENSG00000223873.1|SAP18P2|processed_pseudogene|chr2:[181694441,181694900)/+	4	0.0002	3	0.00014991754535005747
ENSG00000177855.8|CACYBPP2|processed_pseudogene|chr2:[183607441,183608119)/-	6	0.0003	3	0.00014991754535005747
ENSG00000144395.18|CCDC150|protein_coding|chr2:[196639553,196763490)/+	3	0.00015	3	0.00014991754535005747
ENSG00000155729.13|KCTD18|protein_coding|chr2:[200488957,200519784)/-	27	0.00135	16	0.0007995602418669731
ENSG00000155754.15|C2CD6|protein_coding|chr2:[201487420,201619178)/-	9	0.00045	7	0.00034980760581680074
ENSG00000182329.14|KIAA2012|protein_coding|chr2:[202073254,202205188)/+	12	0.0006	8	0.00039978012093348656
ENSG00000237892.1|KLF7-IT1|lncRNA|chr2:[207120883,207122044)/-	15	0.00075	9	0.0004497526360501724
ENSG00000231035.1|RPL7L1P9|processed_pseudogene|chr2:[217760546,217761291)/-	3	0.00015	3	0.00014991754535005747
ENSG00000115592.13|PRKAG3|protein_coding|chr2:[218822307,218832086)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000227308.2|LINC02832|lncRNA|chr2:[219685380,219737937)/+	15	0.00075	9	0.0004497526360501724
ENSG00000226666.1|HSPA9P1|processed_pseudogene|chr2:[221961736,221963765)/+	6	0.0003	5	0.0002498625755834291
ENSG00000261379.1|ENSG00000261379|lncRNA|chr2:[226804035,226805061)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000269973.1|ENSG00000269973|lncRNA|chr2:[9936359,9939590)/+	11	0.00055	7	0.00034980760581680074
ENSG00000228999.4|ENSG00000228999|lncRNA|chr2:[21932661,22536322)/-	2	0.0001	1	4.997251511668582e-05
